sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url
"Мы супрацоўнічаем з карэннымі народамі, каб абнаўляць нашы вэб-сайты і лепш адлюстроўваць гісторыю і культуры гэтых асаблівых месцаў.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/
Кантакты,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/
"50 % ад агульнага кошту блока або 50 % ад агульнага кошту асобных браніраванняў, якія адмяняюцца.",no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com
"ДЗЕНЬ 1 — прыбылі, распакаваліся, падрыхтаваліся і былі на возеры да 15:00.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/
"Дзейнічаюць строгія абмежаванні на памер і ўлоў, а таксама праграма ўзнагарод за адпусканне рыбы, што захоўвае захапляльную трафейную рыбалку для будучыні.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/
"Гэта ўстанова вострай медыцынскай дапамогі на 30 ложкаў, якая аказвае медыцынскія, хірургічныя, педыятрычныя, рэабілітацыйныя паслугі і паслугі для маці і нованароджаных.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital
Да нас вельмі лёгка дабрацца. Мы знаходзімся ўсяго за 500 метраў ад канца самай аддаленай асфальтаванай аўтамагістралі краіны.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org
Курорт Knotts Crossing размешчаны сярод некалькіх акраў цудоўных трапічных садоў уздоўж ракі Кэтрын.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/
"Гэта месца, дзе можна спыніцца прама ля акіяна, даследаваць мясцовыя плантацыі і за адзін візіт азнаёміцца з магчымасцямі набыцця зямлі.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org
"Размешчаны за дзюнамі Cable Beach сярод цяністых дрэў, мясцовай флоры і фаўны.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/
У нас самая прасторная тэрыторыя і гульнявыя пляцоўкі сярод усіх школ раёна.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/
"Гэтыя вілы з выглядам на акіян і кандыцыянерамі, разлічаныя на восем гасцей, знаходзяцца ў некалькіх кроках ад пляжу.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/
"Музей Даніэля Віталуктака ў Інуджуаце, на ўсходнім беразе Гудзонава заліва, названы ў гонар першага інуіцкага археолага ў Нунавіку, з 1992 года працуе над захаваннем і папулярызацыяй інуіцкай культуры і мовы.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313
- 2. Стратэгічна размешчаны ўздоўж злучальнай дарогі Вандэрмірш — Трыянон і за Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/
Тэлескоп размешчаны на вяршыні,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/
"Аланак знаходзіцца ля ўсходняга ўваходу ў перавал Аланак, галоўны паўднёвы рукаў ракі Юкон, за 15 міль ад Берынгава мора.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles
"Мы адкрылі ўнікальнае дзікае месца, пакрытае вечназялёным лесам, над адасобленым пляжам з белым пяском, але не толькі.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/
"Кампус школы размешчаны на паўднёва-ўсходнім ускрайку атола Маджура, сталіцы Рэспублікі Маршалавы Астравы.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/
"Трыццаць надводных віл дугой цягнуцца па лагуне. Кожная мае прамы доступ да вады і дастаткова прасторы, каб цэлую раніцу нічога не рабіць.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/
Вас чакае двухгадзіннае маляўнічае падарожжа ў сонны гарадок пад назвай Гансбаай.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/
"Створаны для кінамайстар-класа Вернера Херцага ў Мадрэ-дэ-Дыяс, Inkaterra Canopy Center — канферэнц-зала ў нетрах амазонскага трапічнага лесу.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/
"Вялікі двор з кветнікам і фруктовымі дрэвамі стварае непаўторную сельскую атмасферу, а сучасная архітэктура і",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com
"Гатэль прапануе 405 прасторных нумароў і люксаў, усе элегантна аформленыя і з цудоўным выглядам на акіян. Таксама на працягу дня даступныя выдатныя заняткі для дзяцей.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail
Узлётна-пасадачная паласа была арандаваная NASA і выкарыстоўвалася як аварыйнае месца пасадкі касмічнага шатла.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/
"Anjarle Beach – Ketki Beach Resort — цалкам абслугоўваны, зусім новы курорт у Анджарле, на ўзбярэжжы мора Канкан.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/
Міжнародны аэрапорт Крабі знаходзіцца прыкладна за 15 км ад цэнтра горада Крабі.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/
"Хамарынг Хійд, будыйскі манастырскі комплекс, які ўзвышаецца над плоскімі галечнымі раўнінамі мангольскай пустыні Гобі, — адно з такіх месцаў.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/
"Pestana Bazaruto Lodge — экалагічны курорт у характэрным для гэтай мясцовасці асяроддзі, размешчаны на райскім востраве Базарута.",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge
"Увесь Рэгістан, уключаючы мячэці, мінарэты і маўзалеі, знаходзіцца побач: 10 хвілін пешшу.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/
Гэты гасцінічны комплекс размешчаны на лясістых берагах ракі Сангха.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/
"Традыцыйныя дамы, якіх захавалася амаль 2 000, пабудаваны на ўзгорках (тогэрэ) для абароны ад сезонных паводак.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/
"Акружаны рухомымі дзюнамі, атлантычным туманам і багатай марской гісторыяй, гэты лодж стаіць у адным з самых аддаленых куткоў краіны.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/
"Усе дванаццаць нумароў Hotel Everest View спраектаваны так, каб адкрываць панарамны від на Эверэст і навакольныя вяршыні.",yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/
"Знайдзіце ідэальнае месца для кемпінга паводле вашых патрэб і жаданняў: пляцоўка з выглядам на мора, электрычныя і водныя тэрміналы, ціхае і натуральнае месца або месца ў некалькіх хвілінах хады ад цэнтра горада!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/
Размешчаны на ўскрайку дзюн Эрг-Шэбі ў Мерзуге на паўднёвым усходзе Марока,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/
"Тут ёсць прыбіральні з выграбнымі ямамі, бясплатныя дровы, ручная водапомпа і сховішча для пікніка агульнага карыстання.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html
Тут ёсць агульная кухня і агульныя санітарныя памяшканні.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html
"Размешчаны на залатых пясках пляжу 75 Майл і даступны толькі на аўтамабілі 4×4, наш чатырохзоркавы курорт прапануе ўнікальную магчымасць адчуць прыродную прыгажосць і спакой найбуйнейшага ў свеце пясчанага вострава.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/
Рачная сістэма: рака Вініпег,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/
"Размешчаны на шашы 24 North, у пятнаццаці хвілінах язды ад возера Чытэк.",yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca
"Здабыча нафты NKF знаходзіцца ў стратэгічным порце імама Хамейні (B.I.K), галоўным гандлёвым вузле Ірана. Паводле ацэнак, каля 80 % тавараў і харчавання, якія імпартуюцца ў Іран, паступаюць праз гэты міжнародны порт.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com
"Вясной 2014 года галерэя і чайная ў нашай самурайскай рэзідэнцыі (будынку, захаваным у стылі Канадзавы) былі нанова пабудаваныя і спраектаваныя архітэктарам Кумай Кэнга ў каардынацыі з Кімурай Фумі.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/
"Усяго ў некалькіх хвілінах хады ад прыстані галоўнай вёскі вы знойдзеце наш чароўны прытулак, акружаны пальмамі, якія гойдаюцца, і традыцыйнымі дахамі макуці.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/
"Тэрмінал 1 абслугоўвае большасць унутраных і міжнародных камерцыйных рэйсаў, а Тэрмінал 2 часта выкарыстоўваецца для авіяцыі агульнага прызначэння і прыватных чартэраў.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com
"Наш цудоўны курорт у Масатлане прапануе два басейны з барамі ў вадзе (адзін з іх толькі для дарослых), адкрытую гідрамасажную ванну з выглядам на акіян, адасоблены прыватны пляж, 20 акраў дзікай прыроды і разнастайныя заняткі для ўсіх узростаў.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay
"Шпіталь Капуна — сельская місійная бальніца чацвёртага ўзроўню ў правінцыі Галф, Папуа-Новая Гвінея, якая працуе з 1949 года.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/
"Будынак кавярні датуецца 1895 годам, знаходзіцца ў цэнтры Каменнага горада Занзібара і быў набыты ў 1989 годзе.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/
Ват Пхра Сі Раттана Махатхат — Ват Яй (вялікі храм).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com
"Падчас перапрацоўкі драўніны мы прымаем меры для бяспекі працы і здароўя работнікаў, а таксама для прадухілення пажараў.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/
Балоты Сомынэ на паўночным усходзе Украіны — адны з найлепш захаваных тарфянікаў краіны.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275
Можна зладзіць пікнік або прачнуцца пад спевы птушак у адным з трох кемпінгаў.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417
"Будзьце асцярожныя, ідучы па пірсе, глядзіце пад ногі і будзьце гатовыя абыходзіць сляды жыццядзейнасці дзікіх жывёл, якія могуць там быць.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/
Менавіта тут больш за 50 гадоў таму мы ўпершыню пачалі здабываць літый з расолу з дапамогай сонечных выпарных басейнаў.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states
Прамысловы парк Ле Мінь Суан увасабляе прамысловую трансфармацыю В’етнама.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/
З моманту заснавання кампанія паспяхова асвоіла больш за 3 000 гектараў зямлі пад богарнае і абрашальнае земляробства і стварыла больш за 200 пастаянных працоўных месцаў.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/
Карэнныя жыхары па-ранейшаму падтрымліваюць сувязь з востравам і працягваюць выкарыстоўваць назву Рабі ў нацыянальных спаборніцтвах.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411
"Яго выявілі ў 1940 годзе падчас аэраздымкаў з Заходняй базы Амерыканскай антарктычнай службы і назвалі ў гонар камандзіра Рычарда Крузэна, капітана ВМС ЗША, камандзіра USS Bear і намесніка кіраўніка экспедыцыі.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767
Астравы ўключаны ў спіс аддаленых астравоў Новай Зеландыі.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073
"Астравы знаходзяцца пад савецкім/расійскім кіраваннем з моманту ўварвання Савецкага Саюза на Курыльскія астравы ў 1945 годзе, бліжэй да канца Другой сусветнай вайны.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255
"Пазнейшыя азначэнні называюць іншыя месцы, якія знаходзяцца адносна недалёка ад гэтага пункта.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383
"Аўстралійская антарктычная тэрыторыя (AAT) — рэгіён Усходняй Антарктыды, на які Аўстралія прэтэндуе як на знешнюю тэрыторыю.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046
Другі выбарчы акруга Французскай Палінезіі — французская заканадаўчая выбарчая акруга ў Французскай Палінезіі.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226
"Паводле перапісу 2010 года яго насельніцтва складала 179 чалавек, у параўнанні з 212, зафіксаванымі падчас перапісу 2002 года.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453
Пра іншыя значэнні глядзіце артыкул «Аркнейскія астравы (неадназначнасць)».,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666
"Упершыню нанесены на карту ў 1955 годзе Гарднерам Дынам Блоджэтам паводле аэрафотаздымкаў, зробленых ВМС ЗША падчас аперацыі Highjump (1947).",no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368
Старая назва вострава — Опаро.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194
"Насельніцтва Осоры складае 53,6 % ад агульнай колькасці насельніцтва раёна.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354
"Названы Камітэтам антарктычных назваў Аўстраліі (ANCA) у гонар А. Дж. Ньюмана, старэйшага механіка-дызеліста станцыі Моусана ў 1961 годзе, які дапамагаў у здымцы тэрыторыі вакол станцыі Дэвіса.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443
Джарвіс — адзін з астравоў Лайн і для статыстычных мэтаў таксама ўваходзіць у групу Малых аддаленых астравоў ЗША.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683
"Горад рэспубліканскага падпарадкавання ў Рэспубліцы Саха, Расія",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070
Самая аддаленая кропка паўвострава — мыс Якобсена.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304
"Сяло ў Рэспубліцы Саха, Расія",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973
"Населены пункт у Абаяскай вобласці, Казахстан",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094
"Населены пункт у Ненецкай аўтаномнай акрузе, Расія",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981
Пра востраў у Ахоцкім моры глядзіце артыкул «Востраў Мядзведжы».,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439
"Паводле дадзеных перапісу насельніцтва Індыі 2011 года, насельніцтва тэхсіля Порт-Блэра складала 165 754 чалавекі.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149
"Косраэ знаходзіцца ў трох пералётах як ад Гуама, так і ад Ганалулу.",no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029
Гэта адміністрацыйны цэнтр сельскай акругі Імантау (код КАТО — 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131
Насельніцтва астравоў вырасла з 289 чалавек у 2011 годзе да 330 у 2022 годзе.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956
Ён быў заснаваны ў 1981 годзе і ўваходзіць у склад вільготных тропікаў Квінсленда.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263
"Гітарыст Buckethead запісаў песню, названую ў гонар гэтага вострава.",no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397
"Ён знаходзіцца на захад ад паўночнай часткі Небяспечнага раёна і за 22 мілі (35 км) на паўднёвы ўсход ад вострава Тыту (Паг-аса), занятага Філіпінамі, і за 22 мілі (35 км) на паўночны паўночны ўсход ад вострава Іту-Аба, занятага Тайванем.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481
"Гэта адзін з астравоў Лайн, якія належаць Рэспубліцы Кірыбаці.",no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023
Месцазнаходжанне Файса ў Ціхім акіяне,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667
"Мыс, але не паселішча, раней называўся Паўночным мысам (або мысам Норт).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159
Гэта найбуйнейшая папярова-цэлюлозная кампанія ў Лацінскай Амерыцы і адна з найбуйнейшых вытворцаў у гэтым сектары.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606
Насельніцтва: 467 чалавек (перапіс 2010 года);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312
Населены пункт у Злучаных Штатах,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382
Аэрапорт прыняў свой першы пасажырскі рэйс 24 верасня 2021 года.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913
Гэта спіс аэрапортаў Паўночна-Заходніх тэрыторый.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522
Галоўная вёска — Туігана.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267
"Будаўніцтва пачалося ў чэрвені 2006 года з агульнымі інвестыцыямі 236 мільёнаў юаняў, а аэрапорт адкрыўся ў чэрвені 2008 года.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714
"Сёння традыцыйныя ўладальнікі па-ранейшаму маюць моцную і трывалую зацікаўленасць у зямлі праз свае традыцыйныя правы на яе і адказнасць за яе, у p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377
Гэта другі самы заходні,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561
"У каманды скончылася паліва, і ёй давялося пакінуць частку абсталявання. Пасля дзевяці дзён буксіроўкі яна прыбыла ў пункт EGRIP 26 мая.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083
"Востраў названы ў гонар эксперта па грэнландскіх сабаках і ездавых запрэжках Тобіяса Габрыэльсэна, які падчас дацкай экспедыцыі 1906–1908 гадоў разам з Ёханам Петэрам Кохам і Ааге Бертэльсенам картаграфаваў невядомы ўсходні бераг Зямлі Піры на паўднёвы ўсход ад мыса Брыджмана, у той час як няўдалая экспедыцыя Людвіга Мюліус-Эрыхсэна накіравалася на захад, каб нанесці на карту фіёрд Незалежнасці.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088
"Дзяржаўная акруга ў Пернамбуку, Бразілія",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963
Іфалік знаходзіцца прыкладна за 40 кіламетраў (25 міль) на ўсход ад Волэая і за 700 кіламетраў (430 міль) на паўднёвы ўсход ад вострава Яп.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345
"Насельніцтва: 57 927 (2020), 57 382 (перапіс 2010 года); 56 623 (перапіс 2002 года); 50 893 (савецкі перапіс 1989 года).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975
"Акруга Хуачэн (кітайская: 霍城县; піньінь: Huòchéng xiàn), таксама вядомая як акруга Коргас (казахская: قورعاس اۋدانى; уйгурская: قورغاس ناھىيىسى; кітайская: 霍尔果斯县), размешчана ў складзе Сіньцзян-Уйгурскага аўтаномнага раёна і падпарадкоўваецца Ілі-Казахскай аўтаномнай акрузе.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066
Яе першапачатковая назва — Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991
"Упершыню ўбачаныя і сфатаграфаваныя з паветра Лінкальнам Элсуартам 23 лістапада 1935 года, яны былі нанесеныя на карту з зямлі ў кастрычніку 1936 года Брытанскай экспедыцыяй на Зямлю Грэма (BGLE) пад кіраўніцтвам Джона Райміла і названыя ў гонар сэра Гары Батэрбі (1880–1976), памочніка намесніка дзяржаўнага сакратара ў Упраўленні дамініёнаў (1930–1938) і старшыні Палярнага камітэта ў 1934 годзе, які дапамог экспедыцыі.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156
"Паводле ацэнак, іх узрост меншы за 100 000 гадоў, і, верагодна, яны ўтварыліся ў плейстацэне, таму з’яўляюцца адносна маладымі.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866
Яго адкрыццё адзначылі выпускам паштовых марак.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207
"Дзяржава ўключае 32 атолы і іншыя астравы, а таксама адзін аддалены ўзняты каралавы востраў Банаба.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674
