sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url
El Knotts Crossing Resort es troba entre hectàrees de jardins tropicals impressionants al llarg del riu Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/
"És un lloc on podeu allotjar-vos just davant de l'oceà, explorar plantacions locals i veure oportunitats de terrenys en una sola visita.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org
"Situat darrere de les dunes de Cable Beach, entre arbres que fan ombra i flora i fauna locals.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/
Tenim els terrenys i les zones de joc més espaiosos de qualsevol escola de la zona.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/
"Aquestes vil·les amb aire condicionat i vistes a l'oceà, amb capacitat per a vuit hostes, són a tocar de la platja.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/
"Situat a Inukjuak, a la riba oriental de la badia de Hudson, el Museu Daniel Weetaluktuk, que porta el nom del primer arqueòleg inuit del Nunavik, treballa per conservar i promoure la cultura i la llengua inuit des del 1992.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313
- 2. Situat estratègicament al llarg de la carretera d'enllaç Vandermeersch-Trianon i darrere de la Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/
El telescopi es troba al cim,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/
"Alakanuk es troba a l'entrada oriental del pas d'Alakanuk, el principal canal meridional del riu Yukon, a 15 milles del mar de Bering.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles
"Vam descobrir un indret salvatge únic cobert de bosc perennifoli, damunt d'una platja aïllada de sorra blanca, però no només això.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/
"El campus de l'escola es troba a la cantonada sud-est de l'atol de Majuro, la capital de la República de les Illes Marshall.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/
"Trenta vil·les sobre l'aigua es corben a través de la llacuna, cadascuna amb accés directe a l'aigua i prou espai per passar tot un matí sense fer absolutament res.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/
Fareu un viatge panoràmic de dues hores fins a una ciutat adormida anomenada Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/
"Dissenyat per al taller de cinema de Werner Herzog a Madre de Dios, l'Inkaterra Canopy Center és una sala de conferències enmig de la selva amazònica.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/
"Un gran pati amb un jardí de flors i arbres fruiters contribueix a l'atmosfera rural única, mentre que l'arquitectura moderna i",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com
"L'hotel ofereix 405 habitacions i suites espaioses, totes elegantment dissenyades i amb vistes impressionants a l'oceà; també hi ha activitats fantàstiques per als infants durant tot el dia.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail
La pista va ser llogada per la NASA i es va utilitzar com a lloc d'aterratge d'emergència per al transbordador espacial.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/
"L'Anjarle Beach – Ketki Beach Resort és un complex turístic nou de trinca amb tots els serveis, a Anjarle, al Konkan, que abraça les costes del mar.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/
L'aeroport internacional de Krabi es troba a uns 15 km del centre de la ciutat de Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/
"Khamaryn Khiid, un complex de monestirs budistes que s'alça sobre les planes de grava del desert del Gobi de Mongòlia, és un d'aquells indrets.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/
El Pestana Bazaruto Lodge és un complex ecoturístic amb un entorn típic i es troba a la paradisíaca illa de Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge
"Tot el REGISTAN, incloses les mesquites, els minarets i els mausoleus, és a prop: a 10 minuts a peu.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/
Aquest complex hoteler es troba a les ribes boscoses del riu Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/
"Les seves cases tradicionals, de les quals n'han sobreviscut gairebé 2.000, estan construïdes sobre turons (toguere) per protegir-se de les inundacions estacionals.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/
"Envoltada de dunes mòbils, boira atlàntica i una rica història marítima, la casa d'hostes està situada amb cura en un dels racons més remots del país.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/
Les dotze habitacions de l'Hotel Everest View van ser dissenyades per oferir una vista panoràmica de l'Everest i dels cims dels voltants.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/
"Trobeu la zona de càmping ideal segons les vostres necessitats i desitjos: parcel·la amb vistes al mar, terminals d'electricitat i aigua, en un entorn tranquil i natural o a poca distància a peu del centre de la ciutat!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/
"Situat a la vora de les dunes de l'Erg Chebbi, a Merzouga, al sud-est del Marroc",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/
"Hi ha lavabos de fossa, llenya gratuïta, una bomba d'aigua manual i un cobert de pícnic d'ús col·lectiu.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html
Hi ha una cuina comunitària i instal·lacions sanitàries compartides.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html
"Situat a les sorres daurades de la platja de 75 Mile i accessible només amb un vehicle 4x4, el nostre complex de quatre estrelles ofereix una oportunitat única d'experimentar la bellesa natural i la serenitat de l'illa de sorra més gran del món.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/
Sistema fluvial: riu Winnipeg,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/
Situat a la carretera 24 Nord i a quinze minuts amb cotxe del llac Chitek.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca
"L'extracció de petroli NKF es troba al port estratègic de l'imam Khomeini (B.I.K), que és el principal centre de mercaderies de l'Iran; s'estima que prop del 80 % de les mercaderies i els aliments importats a l'Iran provenen d'aquest port internacional.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com
"A la primavera del 2014, la galeria i la sala de te de la nostra residència samurai (edifici de preservació segons les especificacions de Kanazawa) es van construir de nou i van ser dissenyades per l'arquitecte Kengo Kuma, amb la coordinació de Fumi Kimura.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/
"A poca distància a peu del moll principal del poble trobareu el nostre encantador refugi, envoltat de palmeres que es balancegen i teulades tradicionals de makuti.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/
"La terminal 1 gestiona la majoria dels vols comercials nacionals i internacionals, mentre que la terminal 2 s'utilitza sovint per a l'aviació general i els vols xàrter privats.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com
"El nostre preciós complex turístic de Mazatlán ofereix dues piscines amb bars dins de l'aigua (inclòs un només per a adults), una banyera d'hidromassatge exterior amb vistes a l'oceà, una platja privada i apartada, 20 acres de fauna salvatge i una varietat d'activitats per a totes les edats.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay
"L'Hospital Kapuna és un hospital missioner rural de nivell 4 a la província del Golf, Papua Nova Guinea, en funcionament des del 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/
"L'edifici de la cafeteria data de 1895, es troba al centre de la ciutat de pedra de Zanzíbar i es va comprar el 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/
Wat Phra Sri Rattana Mahathat —Wat Yai (el temple gran).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com
Prenem precaucions per garantir la seguretat laboral i la salut dels treballadors i per prevenir incendis quan processem la fusta.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/
"Els aiguamolls de Somyne, al nord-est d'Ucraïna, són una de les torberes més ben conservades del país.",yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275
Podeu fer un pícnic o despertar-vos amb el cant dels ocells en un dels tres càmpings.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417
"Aneu amb compte quan camineu pel moll, mireu on trepitgeu i estigueu preparats per esquivar qualsevol excrement d'animals que hi pugui haver.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/
És aquí on vam començar a produir liti a partir de salmorra mitjançant basses d'evaporació solar fa més de 50 anys.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states
El parc industrial Le Minh Xuan representa la transformació industrial del Vietnam.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/
"Des de la seva fundació, l'empresa ha desenvolupat amb èxit més de 3.000 hectàrees de terreny per a activitats de conreu de secà i de regadiu i ha contractat més de 200 empleats amb caràcter permanent.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/
Els habitants originals encara mantenen els seus vincles amb l'illa i continuen utilitzant el nom Rabi en competicions nacionals.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411
"Va ser descoberta el 1940 durant vols de reconeixement aeri des de la base occidental del Servei Antàrtic dels Estats Units i va rebre el nom del comandant Richard Cruzen, de la Marina dels EUA, oficial al comandament de l'USS Bear i segon al comandament de l'expedició.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767
Les illes figuren a la llista de les illes perifèriques de Nova Zelanda.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073
"Les illes estan sota administració soviètica/russa des de la invasió soviètica de les illes Kurils el 1945, cap al final de la Segona Guerra Mundial.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255
"Les definicions posteriors indiquen altres ubicacions, totes relativament properes a aquest punt.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383
El Territori Antàrtic Australià (AAT) és una regió de l'Antàrtida Oriental reclamada per Austràlia com a territori exterior.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046
La 2a circumscripció de la Polinèsia Francesa és una circumscripció legislativa francesa a la Polinèsia Francesa.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226
"La seva població, segons el cens del 2010, era de 179 habitants, enfront dels 212 registrats durant el cens del 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453
"Per a altres usos, vegeu Orkney (desambiguació).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666
Cartografiat per primera vegada (1955) per Gardner Dean Blodgett a partir de fotografies aèries preses per l'operació Highjump de la Marina dels EUA (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368
Un nom més antic de l'illa és Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194
"La població d'Ossora representa el 53,6 % de la població total del districte.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354
"Anomenat pel Comitè Australià de Noms Antàrtics (ANCA) en honor d'A. J. Newman, mecànic dièsel sènior de l'estació Mawson el 1961, que va ajudar en l'estudi de la zona al voltant de l'estació Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443
"Jarvis és una de les illes de la Línia i, amb finalitats estadístiques, també s'agrupa com una de les illes perifèriques menors dels Estats Units.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683
"Ciutat sota jurisdicció republicana a la República de Sakha, Rússia",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070
El punt més allunyat de la península és el cap Jacobsen.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304
"Selo, a la República de Sakha, Rússia",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973
"Lloc a la regió d'Abai, Kazakhstan",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094
"Lloc al districte autònom dels Nenets, Rússia",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981
"Per a l'illa del mar d'Okhotsk, vegeu l'illa Medvezhy.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439
"La població del tehsil de Port Blair, segons les xifres del cens de l'Índia del 2011, era de 165.754 habitants.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149
Kosrae és a tres salts tant de Guam com d'Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029
És el cap del districte rural d'Imantau (codi KATO: 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131
La població de les illes va augmentar de 289 habitants el 2011 a 330 el 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956
Es va fundar el 1981 i forma part dels Tròpics Humits de Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263
El guitarrista Buckethead va enregistrar una cançó que porta el nom d'aquesta illa.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397
"Es troba just a l'oest de la part septentrional de Dangerous Ground i és a 22 milles (35 km) al sud-est de l'illa Thitu (Pag-asa), ocupada per les Filipines, i a 22 milles (35 km) al nord-nord-est de l'illa Itu Aba, ocupada per Taiwan.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481
És una de les illes de la Línia que pertanyen a la República de Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023
Ubicació de Fais a l'oceà Pacífic,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667
"El cap, però no l'assentament, abans era conegut com a North Cape (o Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159
És la principal empresa paperera i de pasta de paper d'Amèrica Llatina i un dels principals productors del sector.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606
Població: 467 (cens del 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312
Lloc als Estats Units,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382
L'aeroport va rebre el seu primer vol de passatgers el 24 de setembre de 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913
Aquesta és una llista d'aeroports dels Territoris del Nord-oest.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522
El poble principal és Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267
"La construcció va començar el juny de 2006 amb una inversió total de 236 milions de iuans, i l'aeroport es va inaugurar el juny de 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714
"Avui, els propietaris tradicionals mantenen un interès fort i continuat, a través dels seus drets i responsabilitats tradicionals sobre la terra, en el p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377
És el segon punt més occidental,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561
"L'equip es va quedar sense combustible i va haver d'abandonar part de l'equipament, i va arribar a la ubicació d'EGRIP el 26 de maig, després de nou dies d'arrossegament.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083
"L'illa va rebre el nom en honor de l'expert groenlandès en trineus de gossos Tobias Gabrielsen, que va anar amb Johan Peter Koch i Aage Bertelsen a cartografiar la costa oriental desconeguda de Peary Land, al sud-est del cap Bridgman, durant l'expedició danesa de 1906–1908, mentre l'equip malaguanyat de Ludvig Mylius-Erichsen es dirigia a l'oest per cartografiar el fiord de la Independència.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088
"Districte estatal a Pernambuco, Brasil",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963
Ifalik es troba aproximadament a 40 quilòmetres (25 milles) a l'est de Woleai i a 700 quilòmetres (430 milles) al sud-est de l'illa de Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345
"Població: 57.927 (2020), 57.382 (cens del 2010); 56.623 (cens del 2002); 50.893 (cens soviètic del 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975
"El comtat de Huocheng (xinès: 霍城县; pinyin: Huòchéng xiàn), també conegut com a comtat de Korgas (kazakh: قورعاس اۋدانى; uigur: قورغاس ناھىيىسى; xinès: 霍尔果斯县), es troba dins de la Regió Autònoma Uigur de Xinjiang i està sota l'administració de la prefectura autònoma kazakh d'Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066
El seu nom original és Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991
"Van ser vistes i fotografiades per primera vegada des de l'aire per Lincoln Ellsworth el 23 de novembre de 1935; van ser cartografiades des de terra l'octubre de 1936 per l'expedició britànica Graham Land (BGLE), sota la direcció de John Rymill, i van rebre el nom de Sir Harry Batterbee (1880–1976), subsecretari adjunt d'Estat, Dominions Office, 1930–38, i president del Comitè Polar el 1934, que va ajudar l'expedició.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156
"S'estima que la seva edat és inferior a 100.000 anys i que probablement es va formar durant l'època del Plistocè, cosa que la fa relativament jove.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866
La seva inauguració es va celebrar amb una emissió de segells.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207
"L'estat comprèn 32 atols i altres illes i una illa coral·lina elevada i remota, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674
"Les muntanyes Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (muntanyes Rockefeller)) són un grup de cims i carenes granítics baixos i dispersos, gairebé completament coberts de neu, situats a 30 milles nàutiques (56 km; 35 milles) al sud-sud-oest de les muntanyes Alexandra, a la península Edward VII de l'Antàrtida.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758
"A causa del seu aïllament i la dificultat d'accés, no hi ha assentaments civils en aquestes illes, però un destacament de la Marina xilena està estacionat a l'illa San Félix, que també acull l'aeroport de l'illa San Félix, de 2.000 metres (6.600 peus).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353
Els pinacles Gardner coberts de guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273
"És un dels tres aeròdroms que porten el nom del major Lofton R. Henderson, mort a la batalla de Midway durant la Segona Guerra Mundial; els altres són l'antic Henderson Field de l'illa Eastern, a Midway, i Henderson Field, a Guadalcanal, a les illes Salomó.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024
"Haggitt Pillar, un monòlit que arriba als 62 metres (203 peus) d'alçada i fa 50 metres (55 iardes) de diàmetre, amb una superfície inferior a 0,2 hectàrees (0,5 acres), es troba 250 metres (270 iardes) a l'oest de l'illa.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667
"El territori del municipi correspon a l'arxipèlag Juan Fernández, que inclou les illes Robinson Crusoe, Alejandro Selkirk, Santa Clara i diversos illots més petits.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637
"Santa Helena, Ascensió i Tristan da Cunha és un territori britànic d'ultramar situat a l'Atlàntic Sud i format per l'illa de Santa Helena, l'illa de l'Ascensió i l'arxipèlag de Tristan da Cunha (inclosa l'illa Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846
"Amb una superfície d'aproximadament 23,85 km² (9,21 milles quadrades), l'illa té una forma aproximadament rectangular.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097
"A l'oest del mar hi ha l'illa de Ross i la Terra de Victòria; a l'est, l'illa Roosevelt i la península Edward VII, a la Terra de Marie Byrd, mentre que la part més meridional està coberta per la plataforma de gel de Ross i es troba a uns 200 milles (320 km) del pol sud.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695
"L'aeroport es troba sobre un penya-segat amb vistes al golf d'Ancud, a 3,2 quilòmetres (2 milles) al nord-oest d'Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890
"Cobrint la major part de la plana de Vasiugan, ocupa 53.000 km² (13.000.000 acres), cosa que representa aproximadament el 2 % de tota la superfície de torberes del món.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490
